"timestamp","device_id","co","humidity","lpg","smoke","temperature","light"
"2020-07-14 04:21:00","b8:27:eb:bf:9d:51","0.0049425092","49.9","0.0076358008","0.0203684748","22.6",0
"2020-07-14 04:22:00","00:0f:00:70:91:0a","0.0035135040","74.7","0.0059654017","0.0156470962","19.6",0
"2020-07-14 04:22:00","1c:bf:ce:15:ec:4d","0.0047865544","60.5","0.0074607397","0.0198700504","23.9",1
"2020-07-14 04:22:00","b8:27:eb:bf:9d:51","0.0049413848","49.9","0.0076345526","0.0203649139","22.6",0
"2020-07-14 04:23:00","00:0f:00:70:91:0a","0.0035148798","72.7","0.0059670938","0.0156518360","20.0",0
"2020-07-14 04:23:00","1c:bf:ce:15:ec:4d","0.0047558993","60.3","0.0074261385","0.0197716326","23.9",1
"2020-07-14 04:23:00","b8:27:eb:bf:9d:51","0.0049362232","49.9","0.0076287881","0.0203484866","22.7",0
"2020-07-14 04:24:00","00:0f:00:70:91:0a","0.0035203829","74.7","0.0059738621","0.0156707950","19.6",0
"2020-07-14 04:24:00","1c:bf:ce:15:ec:4d","0.0047819014","60.4","0.0074554893","0.0198551156","23.9",1
"2020-07-14 04:24:00","b8:27:eb:bf:9d:51","0.0049387768","49.9","0.0076316433","0.0203566214","22.7",0
"2020-07-14 04:25:00","00:0f:00:70:91:0a","0.0035319606","74.6","0.0059880780","0.0157106274","19.6",0
"2020-07-14 04:25:00","1c:bf:ce:15:ec:4d","0.0047966100","60.3","0.0074720868","0.0199023271","23.9",1
"2020-07-14 04:25:00","b8:27:eb:bf:9d:51","0.0049472758","49.9","0.0076411419","0.0203836864","22.7",0
"2020-07-14 04:26:00","00:0f:00:70:91:0a","0.0035195231","74.7","0.0059728045","0.0156678326","19.6",0
"2020-07-14 04:26:00","1c:bf:ce:15:ec:4d","0.0047442687","60.2","0.0074130112","0.0197342939","23.9",1
"2020-07-14 04:26:00","b8:27:eb:bf:9d:51","0.0049459776","49.9","0.0076396895","0.0203795489","22.7",0
"2020-07-14 04:27:00","00:0f:00:70:91:0a","0.0035210708","74.7","0.0059747081","0.0156731649","19.6",0
"2020-07-14 04:27:00","1c:bf:ce:15:ec:4d","0.0047724968","60.1","0.0074448682","0.0198249086","23.9",1
"2020-07-14 04:27:00","b8:27:eb:bf:9d:51","0.0049437540","49.9","0.0076372039","0.0203724666","22.7",0
"2020-07-14 04:28:00","00:0f:00:70:91:0a","0.0035135040","74.6","0.0059654017","0.0156470962","19.6",0
"2020-07-14 04:28:00","1c:bf:ce:15:ec:4d","0.0047951231","60.2","0.0074704066","0.0198975488","23.9",1
"2020-07-14 04:28:00","b8:27:eb:bf:9d:51","0.0049512450","50.0","0.0076455719","0.0203963121","22.7",0
"2020-07-14 04:29:00","00:0f:00:70:91:0a","0.0035272618","74.7","0.0059823225","0.0156944937","19.7",0
"2020-07-14 04:29:00","1c:bf:ce:15:ec:4d","0.0047980683","60.3","0.0074737269","0.0199069950","23.9",1
"2020-07-14 04:29:00","b8:27:eb:bf:9d:51","0.0049427624","49.9","0.0076360980","0.0203693144","22.7",0
"2020-07-14 04:30:00","00:0f:00:70:91:0a","0.0035222502","74.8","0.0059761372","0.0156771786","19.7",0
"2020-07-14 04:30:00","1c:bf:ce:15:ec:4d","0.0047973087","60.1","0.0074728499","0.0199045104","23.9",1
"2020-07-14 04:30:00","b8:27:eb:bf:9d:51","0.0049400299","50.0","0.0076330419","0.0203606076","22.7",0
"2020-07-14 04:31:00","00:0f:00:70:91:0a","0.0035184175","74.6","0.0059714448","0.0156640239","19.7",0
"2020-07-14 04:31:00","1c:bf:ce:15:ec:4d","0.0047907852","60.1","0.0074655151","0.0198836332","23.9",1
"2020-07-14 04:31:00","b8:27:eb:bf:9d:51","0.0049452342","50.0","0.0076388573","0.0203771783","22.7",0
"2020-07-14 04:32:00","00:0f:00:70:91:0a","0.0035148798","74.8","0.0059670938","0.0156518360","19.7",0
"2020-07-14 04:32:00","1c:bf:ce:15:ec:4d","0.0047937772","60.0","0.0074688925","0.0198932397","23.9",1
"2020-07-14 04:32:00","b8:27:eb:bf:9d:51","0.0049379951","50.0","0.0076307681","0.0203541286","22.7",0
"2020-07-14 04:33:00","00:0f:00:70:91:0a","0.0035129177","74.9","0.0059646593","0.0156450274","19.7",0
"2020-07-14 04:33:00","1c:bf:ce:15:ec:4d","0.0047471767","60.0","0.0074162754","0.0197435877","23.9",1
"2020-07-14 04:33:00","b8:27:eb:bf:9d:51","0.0049341842","50.0","0.0076265089","0.0203419926","22.7",0
"2020-07-14 04:34:00","00:0f:00:70:91:0a","0.0035191087","74.9","0.0059722737","0.0156663563","19.7",0
"2020-07-14 04:34:00","1c:bf:ce:15:ec:4d","0.0048013139","60.2","0.0074773594","0.0199173429","23.9",1
"2020-07-14 04:34:00","b8:27:eb:bf:9d:51","0.0049341197","50.0","0.0076264348","0.0203417824","22.7",0
"2020-07-14 04:35:00","00:0f:00:70:91:0a","0.0035210708","75.0","0.0059747081","0.0156731649","19.7",0
"2020-07-14 04:35:00","1c:bf:ce:15:ec:4d","0.0047862423","60.1","0.0074603797","0.0198690304","23.9",1
"2020-07-14 04:35:00","b8:27:eb:bf:9d:51","0.0049383146","50.0","0.0076311229","0.0203551405","22.7",0
"2020-07-14 04:36:00","00:0f:00:70:91:0a","0.0035272618","75.0","0.0059823225","0.0156944937","19.7",0
"2020-07-14 04:36:00","1c:bf:ce:15:ec:4d","0.0047920697","60.1","0.0074669670","0.0198877620","23.9",1
"2020-07-14 04:36:00","b8:27:eb:bf:9d:51","0.0049315432","50.0","0.0076235546","0.0203335760","22.7",0
"2020-07-14 04:37:00","00:0f:00:70:91:0a","0.0035272618","74.9","0.0059823225","0.0156944937","19.7",0
"2020-07-14 04:37:00","1c:bf:ce:15:ec:4d","0.0047419944","60.0","0.0074104081","0.0197269081","23.9",1
"2020-07-14 04:37:00","b8:27:eb:bf:9d:51","0.0049350076","50.0","0.0076274289","0.0203446140","22.7",0
"2020-07-14 04:38:00","00:0f:00:70:91:0a","0.0035325479","75.0","0.0059887974","0.0157126441","19.7",0
"2020-07-14 04:38:00","1c:bf:ce:15:ec:4d","0.0047858509","60.0","0.0074599492","0.0198678003","23.9",1
"2020-07-14 04:38:00","b8:27:eb:bf:9d:51","0.0049363103","50.0","0.0076288850","0.0203487630","22.7",0
"2020-07-14 04:39:00","00:0f:00:70:91:0a","0.0035515103","74.9","0.0060119995","0.0157776958","19.7",0
"2020-07-14 04:39:00","1c:bf:ce:15:ec:4d","0.0047378790","60.0","0.0074057819","0.0197137400","23.9",1
"2020-07-14 04:39:00","b8:27:eb:bf:9d:51","0.0049352363","50.0","0.0076276817","0.0203453360","22.7",0
"2020-07-14 04:40:00","00:0f:00:70:91:0a","0.0035450080","74.9","0.0060040277","0.0157553530","19.7",0
"2020-07-14 04:40:00","1c:bf:ce:15:ec:4d","0.0047949216","60.0","0.0074701818","0.0198969081","23.9",1
"2020-07-14 04:40:00","b8:27:eb:bf:9d:51","0.0049331183","50.0","0.0076253179","0.0203385988","22.7",0
"2020-07-14 04:41:00","00:0f:00:70:91:0a","0.0035421727","75.1","0.0060005638","0.0157456387","19.7",0
"2020-07-14 04:41:00","1c:bf:ce:15:ec:4d","0.0047627247","60.0","0.0074338310","0.0197935186","23.9",1
"2020-07-14 04:41:00","b8:27:eb:bf:9d:51","0.0049338628","50.0","0.0076261477","0.0203409644","22.7",0
"2020-07-14 04:42:00","00:0f:00:70:91:0a","0.0035357196","75.0","0.0059926824","0.0157235343","19.7",0
"2020-07-14 04:42:00","1c:bf:ce:15:ec:4d","0.0047803314","60.0","0.0074537124","0.0198500640","23.9",1
"2020-07-14 04:42:00","b8:27:eb:bf:9d:51","0.0049380587","50.0","0.0076308384","0.0203543291","22.7",0
"2020-07-14 04:43:00","00:0f:00:70:91:0a","0.0035515936","75.0","0.0060120767","0.0157779248","19.7",0
"2020-07-14 04:43:00","1c:bf:ce:15:ec:4d","0.0047639174","59.9","0.0074351692","0.0197973289","23.9",1
"2020-07-14 04:43:00","b8:27:eb:bf:9d:51","0.0049329011","50.1","0.0076250689","0.0203378925","22.8",0
"2020-07-14 04:44:00","00:0f:00:70:91:0a","0.0035387952","75.1","0.0059964496","0.0157340945","19.7",0
"2020-07-14 04:44:00","1c:bf:ce:15:ec:4d","0.0047033444","59.9","0.0073666914","0.0196026091","23.9",1
"2020-07-14 04:44:00","b8:27:eb:bf:9d:51","0.0049323383","50.1","0.0076244434","0.0203361084","22.8",0
"2020-07-14 04:45:00","00:0f:00:70:91:0a","0.0035431751","75.2","0.0060018030","0.0157491068","19.7",0
"2020-07-14 04:45:00","1c:bf:ce:15:ec:4d","0.0047263320","59.8","0.0073927272","0.0196766186","23.9",1
"2020-07-14 04:45:00","b8:27:eb:bf:9d:51","0.0049279185","50.1","0.0076195026","0.0203220308","22.8",0
"2020-07-14 04:46:00","00:0f:00:70:91:0a","0.0035414229","75.2","0.0059996491","0.0157430728","19.7",0
"2020-07-14 04:46:00","1c:bf:ce:15:ec:4d","0.0047418981","59.9","0.0074103047","0.0197266114","23.9",1
"2020-07-14 04:46:00","b8:27:eb:bf:9d:51","0.0049355717","50.1","0.0076280559","0.0203464025","22.8",0
"2020-07-14 04:47:00","00:0f:00:70:91:0a","0.0035577194","75.1","0.0060195549","0.0157988999","19.7",0
"2020-07-14 04:47:00","1c:bf:ce:15:ec:4d","0.0047966100","59.7","0.0074720868","0.0199023271","24.0",1
"2020-07-14 04:47:00","b8:27:eb:bf:9d:51","0.0049351733","50.1","0.0076276122","0.0203451374","22.8",0
"2020-07-14 04:48:00","00:0f:00:70:91:0a","0.0035891941","75.0","0.0060579298","0.0159065602","19.8",0
"2020-07-14 04:48:00","1c:bf:ce:15:ec:4d","0.0047860586","59.8","0.0074601771","0.0198684517","24.0",1
"2020-07-14 04:48:00","b8:27:eb:bf:9d:51","0.0049383479","50.1","0.0076311628","0.0203552530","22.7",0
"2020-07-14 04:49:00","00:0f:00:70:91:0a","0.0035330640","75.1","0.0059894315","0.0157144204","19.8",0
"2020-07-14 04:49:00","1c:bf:ce:15:ec:4d","0.0047523512","59.7","0.0074220991","0.0197601608","24.0",1
"2020-07-14 04:49:00","b8:27:eb:bf:9d:51","0.0049304009","50.1","0.0076222766","0.0203299352","22.7",0
"2020-07-14 04:50:00","00:0f:00:70:91:0a","0.0035840369","75.2","0.0060517498","0.0158891684","19.7",0
"2020-07-14 04:50:00","1c:bf:ce:15:ec:4d","0.0047128994","59.8","0.0073775103","0.0196333647","23.9",1
"2020-07-14 04:50:00","b8:27:eb:bf:9d:51","0.0049261611","50.1","0.0076175363","0.0203164292","22.7",0
"2020-07-14 04:51:00","00:0f:00:70:91:0a","0.0035508205","75.2","0.0060111601","0.0157753401","19.8",0
"2020-07-14 04:51:00","1c:bf:ce:15:ec:4d","0.0046842451","59.9","0.0073450475","0.0195410902","23.9",1
"2020-07-14 04:51:00","b8:27:eb:bf:9d:51","0.0049221220","50.1","0.0076130159","0.0203035521","22.8",0
"2020-07-14 04:52:00","00:0f:00:70:91:0a","0.0035524953","75.2","0.0060131710","0.0157809973","19.8",0
"2020-07-14 04:52:00","1c:bf:ce:15:ec:4d","0.0047093510","59.9","0.0073734907","0.0196219387","23.9",1
"2020-07-14 04:52:00","b8:27:eb:bf:9d:51","0.0049238791","50.2","0.0076149811","0.0203091509","22.7",0
"2020-07-14 04:53:00","00:0f:00:70:91:0a","0.0035961759","75.3","0.0060665383","0.0159306633","19.8",0
"2020-07-14 04:53:00","1c:bf:ce:15:ec:4d","0.0047232156","59.7","0.0073891985","0.0196665876","24.0",1
"2020-07-14 04:53:00","b8:27:eb:bf:9d:51","0.0049305745","50.1","0.0076224713","0.0203304897","22.7",0
"2020-07-14 04:54:00","00:0f:00:70:91:0a","0.0036200404","75.4","0.0060956379","0.0160123003","19.8",0
"2020-07-14 04:54:00","1c:bf:ce:15:ec:4d","0.0046927475","59.8","0.0073546791","0.0195684681","24.0",1
"2020-07-14 04:54:00","b8:27:eb:bf:9d:51","0.0049290925","50.2","0.0076208089","0.0203257559","22.8",0
"2020-07-14 04:55:00","00:0f:00:70:91:0a","0.0036130163","75.2","0.0060870109","0.0159881289","19.8",0
"2020-07-14 04:55:00","1c:bf:ce:15:ec:4d","0.0047008593","59.8","0.0073638696","0.0195945915","23.9",1
"2020-07-14 04:55:00","b8:27:eb:bf:9d:51","0.0049235449","50.2","0.0076146045","0.0203080795","22.7",0
"2020-07-14 04:56:00","00:0f:00:70:91:0a","0.0035932023","75.2","0.0060629183","0.0159205048","19.8",0
"2020-07-14 04:56:00","1c:bf:ce:15:ec:4d","0.0047030814","59.7","0.0073663897","0.0196017534","23.9",1
"2020-07-14 04:56:00","b8:27:eb:bf:9d:51","0.0049138787","50.2","0.0076037891","0.0202772688","22.8",0
"2020-07-14 04:57:00","00:0f:00:70:91:0a","0.0036127781","75.3","0.0060867909","0.0159874765","19.8",0
"2020-07-14 04:57:00","1c:bf:ce:15:ec:4d","0.0046986417","59.7","0.0073613621","0.0195874616","23.9",1
"2020-07-14 04:57:00","b8:27:eb:bf:9d:51","0.0049147890","50.1","0.0076048059","0.0202801662","22.8",0
"2020-07-14 04:58:00","00:0f:00:70:91:0a","0.0036750310","75.2","0.0061624928","0.0161999566","19.8",0
"2020-07-14 04:58:00","1c:bf:ce:15:ec:4d","0.0046877355","59.7","0.0073490048","0.0195523371","23.9",1
"2020-07-14 04:58:00","b8:27:eb:bf:9d:51","0.0049062592","50.2","0.0075952601","0.0202529733","22.8",0
"2020-07-14 04:59:00","00:0f:00:70:91:0a","0.0036692878","75.2","0.0061555501","0.0161804491","20.1",0
"2020-07-14 04:59:00","1c:bf:ce:15:ec:4d","0.0046823215","59.7","0.0073428650","0.0195348879","24.0",1
"2020-07-14 04:59:00","b8:27:eb:bf:9d:51","0.0049124871","50.1","0.0076022315","0.0202728317","22.8",0
"2020-07-14 05:00:00","00:0f:00:70:91:0a","0.0036435844","75.3","0.0061242267","0.0160925643","19.8",0
"2020-07-14 05:00:00","1c:bf:ce:15:ec:4d","0.0046726397","59.8","0.0073318744","0.0195036588","23.9",1
"2020-07-14 05:00:00","b8:27:eb:bf:9d:51","0.0049202204","50.2","0.0076108879","0.0202974901","22.8",0
"2020-07-14 05:01:00","00:0f:00:70:91:0a","0.0036257618","75.3","0.0061026052","0.0160318512","19.8",0
"2020-07-14 05:01:00","1c:bf:ce:15:ec:4d","0.0046754824","59.9","0.0073351051","0.0195128368","23.9",1
"2020-07-14 05:01:00","b8:27:eb:bf:9d:51","0.0049085244","50.2","0.0075977944","0.0202601931","22.8",0
"2020-07-14 05:02:00","00:0f:00:70:91:0a","0.0036485293","75.4","0.0061302371","0.0161094356","19.8",0
"2020-07-14 05:02:00","1c:bf:ce:15:ec:4d","0.0046749941","59.7","0.0073345510","0.0195112622","23.9",1
"2020-07-14 05:02:00","b8:27:eb:bf:9d:51","0.0048977242","50.2","0.0075856955","0.0202257333","22.7",0
"2020-07-14 05:03:00","00:0f:00:70:91:0a","0.0036523174","75.4","0.0061348945","0.0161224826","19.8",0
"2020-07-14 05:03:00","1c:bf:ce:15:ec:4d","0.0046757310","59.7","0.0073353864","0.0195136366","23.9",1
"2020-07-14 05:03:00","b8:27:eb:bf:9d:51","0.0049055642","50.3","0.0075944795","0.0202507510","22.7",0
"2020-07-14 05:04:00","00:0f:00:70:91:0a","0.0036758076","75.5","0.0061634120","0.0162025492","19.8",0
"2020-07-14 05:04:00","1c:bf:ce:15:ec:4d","0.0046476718","59.7","0.0073034988","0.0194230472","23.9",1
"2020-07-14 05:04:00","b8:27:eb:bf:9d:51","0.0049052859","50.3","0.0075941682","0.0202498642","22.7",0
"2020-07-14 05:05:00","00:0f:00:70:91:0a","0.0036951239","75.4","0.0061869171","0.0162685155","19.8",0
"2020-07-14 05:05:00","1c:bf:ce:15:ec:4d","0.0046330867","59.6","0.0072869231","0.0193759579","23.9",1
"2020-07-14 05:05:00","b8:27:eb:bf:9d:51","0.0049092565","50.3","0.0075986125","0.0202625242","22.7",0
"2020-07-14 05:06:00","00:0f:00:70:91:0a","0.0036807705","75.3","0.0061694117","0.0162194068","19.8",0
"2020-07-14 05:06:00","1c:bf:ce:15:ec:4d","0.0046582715","59.7","0.0073155518","0.0194572851","23.9",1
"2020-07-14 05:06:00","b8:27:eb:bf:9d:51","0.0049062702","50.3","0.0075952687","0.0202529998","22.7",0
"2020-07-14 05:07:00","00:0f:00:70:91:0a","0.0037167820","75.3","0.0062131143","0.0163421156","19.8",0
"2020-07-14 05:07:00","1c:bf:ce:15:ec:4d","0.0046718287","59.7","0.0073309578","0.0195010523","23.9",1
"2020-07-14 05:07:00","b8:27:eb:bf:9d:51","0.0049094049","50.3","0.0075987809","0.0202630027","22.7",0
"2020-07-14 05:08:00","00:0f:00:70:91:0a","0.0036913824","75.3","0.0061823281","0.0162556546","19.8",0
"2020-07-14 05:08:00","1c:bf:ce:15:ec:4d","0.0046750701","59.7","0.0073346370","0.0195115068","23.9",1
"2020-07-14 05:08:00","b8:27:eb:bf:9d:51","0.0049201637","50.4","0.0076108198","0.0202972984","22.7",0
"2020-07-14 05:09:00","00:0f:00:70:91:0a","0.0037186997","75.3","0.0062154215","0.0163486039","19.8",0
"2020-07-14 05:09:00","1c:bf:ce:15:ec:4d","0.0046701304","59.7","0.0073290289","0.0194955720","23.9",1
"2020-07-14 05:09:00","b8:27:eb:bf:9d:51","0.0049176485","50.4","0.0076080105","0.0202892928","22.7",0
"2020-07-14 05:10:00","00:0f:00:70:91:0a","0.0036902945","75.3","0.0061810406","0.0162520233","19.8",0
"2020-07-14 05:10:00","1c:bf:ce:15:ec:4d","0.0046737496","59.7","0.0073331386","0.0195072489","23.9",1
"2020-07-14 05:10:00","b8:27:eb:bf:9d:51","0.0049112676","50.4","0.0076008624","0.0202689337","22.7",0
"2020-07-14 05:11:00","00:0f:00:70:91:0a","0.0036844385","75.4","0.0061738670","0.0162319146","19.8",0
"2020-07-14 05:11:00","1c:bf:ce:15:ec:4d","0.0046724361","59.7","0.0073316474","0.0195030117","23.9",1
"2020-07-14 05:11:00","b8:27:eb:bf:9d:51","0.0049165026","50.4","0.0076067265","0.0202856360","22.7",0
"2020-07-14 05:12:00","00:0f:00:70:91:0a","0.0037041793","75.4","0.0061978546","0.0162992520","19.8",0
"2020-07-14 05:12:00","1c:bf:ce:15:ec:4d","0.0046728745","59.6","0.0073321450","0.0195044256","23.9",1
"2020-07-14 05:12:00","b8:27:eb:bf:9d:51","0.0049482793","50.4","0.0076422424","0.0203868328","22.7",0
"2020-07-14 05:13:00","00:0f:00:70:91:0a","0.0037148441","75.5","0.0062107940","0.0163355850","19.8",0
"2020-07-14 05:13:00","1c:bf:ce:15:ec:4d","0.0046737659","59.6","0.0073331571","0.0195073013","23.9",1
"2020-07-14 05:13:00","b8:27:eb:bf:9d:51","0.0049401532","50.4","0.0076331733","0.0203609853","22.7",0
"2020-07-14 05:14:00","00:0f:00:70:91:0a","0.0037190990","75.4","0.0062159372","0.0163500363","19.8",0
"2020-07-14 05:14:00","1c:bf:ce:15:ec:4d","0.0046697793","59.5","0.0073286311","0.0194944411","23.9",1
"2020-07-14 05:14:00","b8:27:eb:bf:9d:51","0.0049072332","50.4","0.0075963458","0.0202560683","22.7",0
"2020-07-14 05:15:00","00:0f:00:70:91:0a","0.0037167056","75.3","0.0062130441","0.0163419074","19.8",0
"2020-07-14 05:15:00","1c:bf:ce:15:ec:4d","0.0046565426","59.5","0.0073135831","0.0194516942","23.9",1
"2020-07-14 05:15:00","b8:27:eb:bf:9d:51","0.0049208003","50.4","0.0076115353","0.0202993352","22.7",0
"2020-07-14 05:16:00","00:0f:00:70:91:0a","0.0037051865","75.4","0.0061990418","0.0163026031","19.9",0
"2020-07-14 05:16:00","1c:bf:ce:15:ec:4d","0.0046560954","59.5","0.0073130764","0.0194502539","23.9",1
"2020-07-14 05:16:00","b8:27:eb:bf:9d:51","0.0049172966","50.4","0.0076076153","0.0202881678","22.7",0
"2020-07-14 05:17:00","00:0f:00:70:91:0a","0.0037312863","75.5","0.0062306514","0.0163913892","19.9",0
"2020-07-14 05:17:00","1c:bf:ce:15:ec:4d","0.0046495589","59.5","0.0073056479","0.0194291503","23.9",1
"2020-07-14 05:17:00","b8:27:eb:bf:9d:51","0.0049068154","50.4","0.0075958791","0.0202547385","22.7",0
"2020-07-14 05:18:00","00:0f:00:70:91:0a","0.0037077136","75.6","0.0062020990","0.0163111919","19.9",0
"2020-07-14 05:18:00","1c:bf:ce:15:ec:4d","0.0046575422","59.5","0.0073147240","0.0194549329","23.9",1
"2020-07-14 05:18:00","b8:27:eb:bf:9d:51","0.0049315403","50.4","0.0076235528","0.0203335703","22.7",0
"2020-07-14 05:19:00","00:0f:00:70:91:0a","0.0037113490","75.5","0.0062065032","0.0163235620","19.9",0
"2020-07-14 05:19:00","1c:bf:ce:15:ec:4d","0.0046242147","59.5","0.0072768311","0.0193472923","23.9",1
"2020-07-14 05:19:00","b8:27:eb:bf:9d:51","0.0049288248","50.3","0.0076205151","0.0203249160","22.7",0
"2020-07-14 05:20:00","00:0f:00:70:91:0a","0.0037390436","75.5","0.0062400459","0.0164177770","19.9",0
"2020-07-14 05:20:00","1c:bf:ce:15:ec:4d","0.0046408365","59.6","0.0072957386","0.0194009974","23.9",1
"2020-07-14 05:20:00","b8:27:eb:bf:9d:51","0.0049167699","50.4","0.0076070261","0.0202864891","22.7",0
"2020-07-14 05:21:00","00:0f:00:70:91:0a","0.0037222901","75.4","0.0062197946","0.0163608748","19.9",0
"2020-07-14 05:21:00","1c:bf:ce:15:ec:4d","0.0046517257","59.5","0.0073081137","0.0194361538","23.9",1
"2020-07-14 05:21:00","b8:27:eb:bf:9d:51","0.0049148495","50.5","0.0076048757","0.0202803640","22.8",0
"2020-07-14 05:22:00","00:0f:00:70:91:0a","0.0037268188","75.4","0.0062252510","0.0163762153","19.9",0
"2020-07-14 05:22:00","1c:bf:ce:15:ec:4d","0.0046485852","59.6","0.0073045410","0.0194260059","23.9",1
"2020-07-14 05:22:00","b8:27:eb:bf:9d:51","0.0049043874","50.5","0.0075931616","0.0202469972","22.7",0
"2020-07-14 05:23:00","00:0f:00:70:91:0a","0.0037334591","75.4","0.0062332954","0.0163988096","19.9",0
"2020-07-14 05:23:00","1c:bf:ce:15:ec:4d","0.0046180499","59.5","0.0072697780","0.0193272792","23.9",1
"2020-07-14 05:23:00","b8:27:eb:bf:9d:51","0.0049097852","50.5","0.0075992026","0.0202642060","22.7",0
"2020-07-14 05:24:00","00:0f:00:70:91:0a","0.0037347001","75.4","0.0062347955","0.0164030246","19.9",0
"2020-07-14 05:24:00","1c:bf:ce:15:ec:4d","0.0046512270","59.5","0.0073075509","0.0194345530","23.9",1
"2020-07-14 05:24:00","b8:27:eb:bf:9d:51","0.0049110916","51.1","0.0076006669","0.0202683761","22.7",0
"2020-07-14 05:25:00","00:0f:00:70:91:0a","0.0037363376","75.4","0.0062366766","0.0164083593","19.9",0
"2020-07-14 05:25:00","1c:bf:ce:15:ec:4d","0.0046422155","59.4","0.0072973010","0.0194054384","23.9",1
"2020-07-14 05:25:00","b8:27:eb:bf:9d:51","0.0049040761","52.4","0.0075928140","0.0202460065","22.7",0
"2020-07-14 05:26:00","00:0f:00:70:91:0a","0.0037334591","75.7","0.0062332954","0.0163988096","19.9",0
"2020-07-14 05:26:00","1c:bf:ce:15:ec:4d","0.0046323833","59.3","0.0072861265","0.0193736933","23.9",1
"2020-07-14 05:26:00","b8:27:eb:bf:9d:51","0.0049106572","53.6","0.0076001804","0.0202669904","22.7",0
"2020-07-14 05:27:00","00:0f:00:70:91:0a","0.0037278746","75.7","0.0062265450","0.0163798422","19.9",0
"2020-07-14 05:27:00","1c:bf:ce:15:ec:4d","0.0046321296","59.4","0.0072858398","0.0193728780","23.9",1
"2020-07-14 05:27:00","b8:27:eb:bf:9d:51","0.0048998972","54.5","0.0075881303","0.0202326679","22.6",0
"2020-07-14 05:28:00","00:0f:00:70:91:0a","0.0037234139","75.7","0.0062211260","0.0163646295","19.9",0
"2020-07-14 05:28:00","1c:bf:ce:15:ec:4d","0.0046299589","59.3","0.0072833703","0.0193658639","23.9",1
"2020-07-14 05:28:00","b8:27:eb:bf:9d:51","0.0049083473","54.6","0.0075975975","0.0202596314","22.6",0
"2020-07-14 05:29:00","00:0f:00:70:91:0a","0.0037312253","75.6","0.0062305953","0.0163912227","19.8",0
"2020-07-14 05:29:00","1c:bf:ce:15:ec:4d","0.0046260940","59.3","0.0072789671","0.0193533602","23.9",1
"2020-07-14 05:29:00","b8:27:eb:bf:9d:51","0.0049058648","54.5","0.0075948091","0.0202516933","22.6",0
"2020-07-14 05:30:00","00:0f:00:70:91:0a","0.0037128912","75.7","0.0062083827","0.0163288352","19.8",0
"2020-07-14 05:30:00","1c:bf:ce:15:ec:4d","0.0046128158","59.4","0.0072638299","0.0193103811","23.9",1
